motion_name,SG ASL Decrease 2026-3-12
pose_name,SG ASL Decrease 2026-3-12 P1
export_date,2026-3-12
current_frame,41
frame_budget,41

bone_name,w,x,y,z
bicepfk_L,0.7972,0.5317,-0.0024,0.286
forearmfk_L,0.7339,-0.042,-0.0471,0.6764
handfk_L,0.6533,0.2371,0.6826,0.2261
bicepfk_R,0.7719,0.5838,-0.2022,-0.1497
forearmfk_R,0.7011,-0.0448,0.0444,-0.7102
handfk_R,0.8334,-0.1638,-0.5127,-0.1258
thighfk_L,0.9997,-0.0124,-0.0226,-0.0004
shinfk_L,0.9996,0.0271,0.0086,0.0042
footfk_L,0.0289,-0.0265,0.999,0.0193
toefk_L,1.0,0.0,0.0,0.0
thighfk_R,0.9996,-0.0128,0.0259,-0.0007
shinfk_R,0.9996,0.0271,-0.0092,-0.0042
footfk_R,0.029,-0.0261,-0.9991,-0.0185
toefk_R,1.0,0.0,0.0,0.0
thumbfk_01_L,0.8086,0.4082,0.4102,0.1059
thumbfk_02_L,0.9792,0.1824,-0.0341,-0.0821
thumbfk_03_L,0.9801,0.1865,-0.0321,-0.0603
thumbfk_04_L,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_L,0.9998,-0.0,0.0,-0.0219
pinkyfk_01_L,0.8073,0.5756,-0.1169,0.0582
pinkyfk_02_L,0.7074,0.7062,-0.0,-0.0296
pinkyfk_03_L,0.6473,0.753,-0.0721,0.0941
pinkyfk_04_L,1.0,0.0,0.0,0.0
indexinte_metacarpal_L,1.0,0.0,0.0002,-0.0002
indexfk_01_L,0.9983,0.0018,0.0069,-0.0585
indexfk_02_L,0.9998,0.017,0.0122,-0.0021
indexfk_03_L,1.0,-0.0006,0.0,-0.0
indexfk_04_L,1.0,0.0,0.0,0.0
middleinte_metacarpal_L,1.0,0.0,0.0,0.0
middlefk_01_L,0.9983,-0.0179,-0.0484,-0.0277
middlefk_02_L,0.9996,0.0213,-0.0192,0.006
middlefk_03_L,1.0,0.0,0.0,0.0
middlefk_04_L,1.0,0.0,0.0,0.0
ringinte_metacarpal_L,0.9997,-0.0,-0.0203,0.0135
ringfk_01_L,0.7801,0.6235,-0.0517,0.0022
ringfk_02_L,0.7091,0.705,-0.0,-0.0135
ringfk_03_L,0.7766,0.6248,-0.0349,0.0728
ringfk_04_L,1.0,0.0,0.0,0.0
thumbfk_01_R,0.8102,0.406,-0.409,-0.1071
thumbfk_02_R,0.9793,0.182,0.0341,0.0819
thumbfk_03_R,0.9808,0.1819,0.0261,0.0656
thumbfk_04_R,1.0,0.0,0.0,0.0
pinkyinte_metacarpal_R,0.9998,-0.0,-0.0,-0.0219
pinkyfk_01_R,0.8083,0.5743,0.1189,-0.0514
pinkyfk_02_R,0.7073,0.7063,0.0,0.0296
pinkyfk_03_R,0.6408,0.7585,0.073,-0.0935
pinkyfk_04_R,1.0,0.0,0.0,0.0
indexinte_metacarpal_R,1.0,-0.0,-0.0013,0.0013
indexfk_01_R,0.9983,0.0128,-0.0086,0.0558
indexfk_02_R,0.9998,0.0168,-0.0122,0.0021
indexfk_03_R,1.0,0.0,0.0,0.0
indexfk_04_R,1.0,0.0,0.0,0.0
middleinte_metacarpal_R,1.0,0.0,0.0,0.0
middlefk_01_R,0.9982,-0.0211,0.0486,0.0267
middlefk_02_R,0.9996,0.022,0.0192,-0.006
middlefk_03_R,1.0,0.0003,-0.0,-0.0
middlefk_04_R,1.0,0.0,0.0,0.0
ringinte_metacarpal_R,0.9997,0.0,0.0202,-0.0134
ringfk_01_R,0.7822,0.6211,0.0486,-0.0026
ringfk_02_R,0.7076,0.7064,0.0,0.0135
ringfk_03_R,0.7773,0.6239,0.0348,-0.0728
ringfk_04_R,1.0,0.0,0.0,0.0
collar_R,0.9966,0.0264,0.0766,0.0138
collar_L,0.9957,0.0695,0.0219,0.0569
neckfk,0.9999,-0.0102,0.0014,0.0033
headfk,0.9998,-0.0185,0.0045,0.0054
chest_5,1.0,0.0,0.0,0.0
chest_4,1.0,0.0004,-0.0022,-0.0014
chest_3,0.9998,-0.0183,-0.0059,-0.0092
chest_2,1.0,0.0007,-0.003,-0.0014
chest_1,1.0,0.0011,-0.0074,-0.0035
hip,1.0,-0.0014,0.0017,0.0006
